Date,Open,High,Low,Close,Adj Close,Volume
2019-10-09,10976.9296875,10989.3896484375,10889.9599609375,10889.9599609375,10889.9599609375,1941600
2019-10-14,11004.740234375,11085.490234375,11004.740234375,11066.9501953125,11066.9501953125,2395500
2019-10-15,11103.5,11126.4501953125,11091.2900390625,11111.7998046875,11111.7998046875,2031800
2019-10-16,11166.169921875,11180.1103515625,11113.1796875,11162.830078125,11162.830078125,2346500
2019-10-17,11156.1396484375,11186.8798828125,11131.4501953125,11186.8798828125,11186.8798828125,2151300
2019-10-18,11190.2099609375,11237.3798828125,11154.8603515625,11180.2197265625,11180.2197265625,2561700
2019-10-21,11166.240234375,11188.1298828125,11147.8603515625,11184.150390625,11184.150390625,1760000
2019-10-22,11221.1904296875,11271.25,11218.25,11271.25,11271.25,2112800
2019-10-23,11266.1796875,11281.1201171875,11209.099609375,11239.669921875,11239.669921875,2304700
2019-10-24,11266.83984375,11320.1396484375,11254.58984375,11320.1396484375,11320.1396484375,2106800
2019-10-25,11336.6396484375,11347.1796875,11281.3701171875,11296.1201171875,11296.1201171875,1966200
2019-10-28,11321.990234375,11341.0302734375,11295.4404296875,11315.01953125,11315.01953125,1737800
2019-10-29,11347.3896484375,11373.9501953125,11292.830078125,11333.8701171875,11333.8701171875,2228000
2019-10-30,11336.9697265625,11380.2802734375,11306.9501953125,11380.2802734375,11380.2802734375,1993100
2019-10-31,11393.6796875,11428.419921875,11358.7099609375,11358.7099609375,11358.7099609375,2507400
2019-11-01,11373.7001953125,11399.5302734375,11335.509765625,11399.5302734375,11399.5302734375,1920500
2019-11-04,11451.7197265625,11559.0703125,11451.7197265625,11556.849609375,11556.849609375,2378900
2019-11-05,11576.1796875,11644.0302734375,11576.1796875,11644.0302734375,11644.0302734375,2333100
2019-11-06,11645.080078125,11668.2001953125,11601.7001953125,11653.0703125,11653.0703125,2666600
2019-11-07,11642.91015625,11647.4697265625,11552.080078125,11606.5595703125,11606.5595703125,2358500
2019-11-08,11620.8896484375,11642.41015625,11561.3095703125,11579.5400390625,11579.5400390625,2109500
2019-11-11,11570.330078125,11570.330078125,11409.830078125,11427.2802734375,11427.2802734375,2387200
2019-11-12,11463.330078125,11520.3701171875,11459.6796875,11520.3701171875,11520.3701171875,2003100
2019-11-13,11483.240234375,11509.3701171875,11439.08984375,11467.830078125,11467.830078125,1957000
2019-11-14,11488.740234375,11498.25,11424.76953125,11450.419921875,11450.419921875,2312000
2019-11-15,11485.4599609375,11552.25,11485.4599609375,11525.599609375,11525.599609375,2446300
2019-11-18,11543.7998046875,11599.7802734375,11532.9697265625,11599.7802734375,11599.7802734375,1943800
2019-11-19,11608.48046875,11656.400390625,11576.7900390625,11656.400390625,11656.400390625,1908800
2019-11-20,11645.73046875,11649.0703125,11591.73046875,11631.2001953125,11631.2001953125,1896800
2019-11-21,11573.83984375,11573.83984375,11478.4296875,11558.26953125,11558.26953125,1861200
2019-11-22,11556.75,11577.01953125,11534.150390625,11566.7998046875,11566.7998046875,1840600
2019-11-25,11590.8095703125,11604.75,11559.330078125,11561.580078125,11561.580078125,2150400
2019-11-26,11608.3701171875,11642.9599609375,11576.8203125,11576.8203125,11576.8203125,3254400
2019-11-27,11590.8095703125,11651.73046875,11590.8095703125,11647.4599609375,11647.4599609375,2166700
2019-11-28,11641.7001953125,11654.0595703125,11604.6796875,11617.080078125,11617.080078125,1977000
2019-11-29,11616.8798828125,11623.58984375,11485.16015625,11489.5703125,11489.5703125,2296900
2019-12-02,11509.9404296875,11524.849609375,11454.3798828125,11502.830078125,11502.830078125,2131300
2019-12-03,11473.3203125,11531.580078125,11460.0595703125,11531.580078125,11531.580078125,1884000
2019-12-04,11511.8203125,11513.830078125,11457.4296875,11510.4697265625,11510.4697265625,0
2019-12-05,11546.75,11604.3896484375,11546.75,11594.650390625,11594.650390625,0
2019-12-06,11639.7998046875,11657.650390625,11577.830078125,11609.6396484375,11609.6396484375,1975900
2019-12-09,11635.4697265625,11678.3603515625,11631.0302734375,11660.76953125,11660.76953125,0
2019-12-10,11647.7802734375,11649.73046875,11607.259765625,11627.83984375,11627.83984375,0
2019-12-11,11635.0703125,11700.76953125,11622.580078125,11700.76953125,11700.76953125,2258900
2019-12-12,11766.98046875,11875.98046875,11766.98046875,11836.419921875,11836.419921875,2486200
2019-12-13,11937.900390625,11990.7802734375,11913.01953125,11927.73046875,11927.73046875,2969000
2019-12-16,11915.6103515625,11975.73046875,11915.6103515625,11939.76953125,11939.76953125,2643500
2019-12-17,11939.6201171875,12097.009765625,11939.6201171875,12097.009765625,12097.009765625,2495800
2019-12-18,12061.099609375,12125.900390625,12059.919921875,12122.4501953125,12122.4501953125,0
2019-12-19,12082.98046875,12111.76953125,12008.16015625,12018.900390625,12018.900390625,2236200
2019-12-20,12001.5595703125,12028.2197265625,11937.4501953125,11959.080078125,11959.080078125,2649800
2019-12-23,11969.1396484375,12022.23046875,11960.2099609375,12022.23046875,12022.23046875,1907900
2019-12-24,12023.7900390625,12027.599609375,11976.3798828125,11976.3798828125,11976.3798828125,1724100
2019-12-25,11978.9404296875,12032.3701171875,11973.9501953125,12008.1298828125,12008.1298828125,1518600
2019-12-26,12018.3798828125,12030.66015625,11982.6396484375,12001.009765625,12001.009765625,1618300
2019-12-27,12032.7197265625,12093.01953125,12032.7197265625,12091.58984375,12091.58984375,1868500
2019-12-30,12094.8095703125,12114.8896484375,12046.2197265625,12053.3701171875,12053.3701171875,1890200
2019-12-31,12019.1904296875,12047.75,11997.1396484375,11997.1396484375,11997.1396484375,1742700
2020-01-02,12026.5,12110.740234375,12026.23046875,12100.48046875,12100.48046875,2023800
2020-01-03,12167.4404296875,12197.6396484375,12023.599609375,12110.4296875,12110.4296875,2572900
2020-01-06,12035.7099609375,12040.080078125,11953.3603515625,11953.3603515625,11953.3603515625,2345200
2020-01-07,11961.9697265625,11986.0302734375,11822.400390625,11880.3203125,11880.3203125,2338400
2020-01-08,11818.759765625,11899.669921875,11777.4501953125,11817.099609375,11817.099609375,2428800
2020-01-09,11889.4599609375,11992.5498046875,11889.4599609375,11970.6298828125,11970.6298828125,2036900
2020-01-10,12009.26953125,12038.2099609375,11959.0595703125,12024.650390625,12024.650390625,1869000
2020-01-13,12069.6103515625,12113.419921875,12037.240234375,12113.419921875,12113.419921875,2292300
2020-01-14,12161.73046875,12186.6201171875,12140.26953125,12179.8095703125,12179.8095703125,2255300
2020-01-15,12169.919921875,12169.919921875,12048.009765625,12091.8798828125,12091.8798828125,1943800
2020-01-16,12006.080078125,12075.5400390625,12006.080078125,12066.9296875,12066.9296875,2049000
2020-01-17,12080.7197265625,12117.5498046875,12055.91015625,12090.2900390625,12090.2900390625,2009700
2020-01-20,12107.5595703125,12151.419921875,12101.5498046875,12118.7099609375,12118.7099609375,2095100
2020-01-30,11933.23046875,11933.23046875,11418.2197265625,11421.740234375,11421.740234375,4917300
2020-01-31,11494.0302734375,11594.2099609375,11436.9501953125,11495.099609375,11495.099609375,3130700
2020-02-03,11365.900390625,11365.900390625,11138.0302734375,11354.919921875,11354.919921875,3472200
2020-02-04,11399.4599609375,11581.3603515625,11393.0302734375,11555.919921875,11555.919921875,2731100
2020-02-05,11601.5498046875,11620.419921875,11512.7099609375,11573.6201171875,11573.6201171875,2624400
2020-02-06,11605.1103515625,11749.6796875,11605.1103515625,11749.6796875,11749.6796875,2305400
2020-02-07,11712.7099609375,11712.7099609375,11592.08984375,11612.8095703125,11612.8095703125,2182700
2020-02-10,11514.7197265625,11598.0302734375,11423.33984375,11574.0703125,11574.0703125,2328300
2020-02-11,11614.25,11678.580078125,11614.25,11664.0400390625,11664.0400390625,1845400
2020-02-12,11693.400390625,11801.51953125,11693.400390625,11774.1904296875,11774.1904296875,2120500
2020-02-13,11813.5,11854.98046875,11784.9404296875,11791.7802734375,11791.7802734375,2132400
2020-02-14,11806.51953125,11840.7900390625,11788.8701171875,11815.7001953125,11815.7001953125,1697100
2020-02-17,11770.2998046875,11775.5595703125,11724.8203125,11763.509765625,11763.509765625,1837200
2020-02-18,11700.91015625,11717.099609375,11642.9501953125,11648.98046875,11648.98046875,1882600
2020-02-19,11655.3701171875,11783.4296875,11654.16015625,11758.83984375,11758.83984375,2169000
2020-02-20,11785.7802734375,11827.830078125,11714.150390625,11725.08984375,11725.08984375,2035400
2020-02-21,11721.16015625,11755.169921875,11661.6298828125,11686.349609375,11686.349609375,1952700
2020-02-24,11615.2802734375,11615.2802734375,11512.080078125,11534.8701171875,11534.8701171875,2347100
2020-02-25,11506.740234375,11567.08984375,11415.4697265625,11540.23046875,11540.23046875,2158400
2020-02-26,11468.599609375,11494.2197265625,11408.0595703125,11433.6201171875,11433.6201171875,2640000
2020-02-27,11436.9599609375,11470.23046875,11274.51953125,11292.169921875,11292.169921875,3360600
2020-03-02,11184.66015625,11282.0498046875,11049.849609375,11170.4599609375,11170.4599609375,3204100
2020-03-03,11279.8603515625,11390.240234375,11279.8603515625,11327.7197265625,11327.7197265625,2572300
2020-03-04,11368.25,11392.349609375,11297.8095703125,11392.349609375,11392.349609375,2245300
2020-03-05,11454.650390625,11525.3203125,11454.650390625,11514.8203125,11514.8203125,2291000
2020-03-06,11471.3603515625,11471.3603515625,11310.3203125,11321.8095703125,11321.8095703125,2518500
2020-03-09,11221.759765625,11221.759765625,10977.6396484375,10977.6396484375,10977.6396484375,3897400
2020-03-10,10907.6201171875,11032.4697265625,10830.2197265625,11003.5400390625,11003.5400390625,3544100
2020-03-11,11022.8203125,11088.23046875,10885.91015625,10893.75,10893.75,2804700
2020-03-12,10845.3896484375,10845.3896484375,10359.669921875,10422.3203125,10422.3203125,4844200
2020-03-13,10091.0302734375,10171.2001953125,9636.150390625,10128.8701171875,10128.8701171875,5906200
2020-03-16,10069.419921875,10130.7998046875,9717.76953125,9717.76953125,9717.76953125,3783600
2020-03-17,9538.6396484375,9677.0703125,9371.349609375,9439.6298828125,9439.6298828125,4504100
2020-03-18,9453.98046875,9509.6103515625,9218.669921875,9218.669921875,9218.669921875,3991000
2020-03-19,9085.2802734375,9085.2802734375,8523.6298828125,8681.33984375,8681.33984375,5702600
2020-03-20,8816.8603515625,9264.419921875,8816.8603515625,9234.08984375,9234.08984375,4683400
2020-03-23,9025.5498046875,9029.51953125,8750.1396484375,8890.0302734375,8890.0302734375,136500
2020-03-24,9083.7802734375,9415.6396484375,9083.7802734375,9285.6201171875,9285.6201171875,2920600
2020-03-25,9426.4296875,9722.3701171875,9426.4296875,9644.75,9644.75,3565400
2020-03-26,9667.1396484375,9739.73046875,9565.01953125,9736.3603515625,9736.3603515625,2795400
2020-03-27,9807.900390625,9954.8603515625,9691.1396484375,9698.919921875,9698.919921875,3349400
2020-03-30,9571.2197265625,9655.7001953125,9415.51953125,9629.4296875,9629.4296875,2274000
2020-03-31,9689.6201171875,9789.8095703125,9630.2998046875,9708.0595703125,9708.0595703125,2882300
2020-04-01,9726.2001953125,9736.0,9663.6298828125,9663.6298828125,9663.6298828125,2434800
2020-04-06,9707.75,9818.740234375,9651.51953125,9818.740234375,9818.740234375,2987300
2020-04-07,9928.16015625,10039.150390625,9928.16015625,9996.3896484375,9996.3896484375,3205000
2020-04-08,10010.6396484375,10149.759765625,9984.66015625,10137.4697265625,10137.4697265625,3117000
2020-04-09,10173.259765625,10246.83984375,10092.3603515625,10119.4296875,10119.4296875,3058700
2020-04-10,10105.4296875,10165.1201171875,10103.76953125,10157.6103515625,10157.6103515625,2365200
2020-04-13,10147.5595703125,10179.400390625,10080.650390625,10099.2197265625,10099.2197265625,2456300
2020-04-14,10130.650390625,10344.1298828125,10130.650390625,10332.9404296875,10332.9404296875,2847000
2020-04-15,10366.76953125,10461.83984375,10366.76953125,10447.2099609375,10447.2099609375,3333800
2020-04-16,10385.7802734375,10425.2900390625,10317.1298828125,10375.48046875,10375.48046875,2770300
2020-04-17,10554.5498046875,10710.150390625,10552.580078125,10597.0400390625,10597.0400390625,3725200
2020-04-20,10612.4501953125,10637.6396484375,10542.9599609375,10586.7099609375,10586.7099609375,2298700
2020-04-21,10544.7998046875,10544.7998046875,10278.9501953125,10288.419921875,10288.419921875,3392700
2020-04-22,10256.1103515625,10310.849609375,10140.08984375,10307.740234375,10307.740234375,2531000
2020-04-23,10370.1298828125,10462.7001953125,10294.8798828125,10366.509765625,10366.509765625,2633300
2020-04-24,10367.9697265625,10386.9296875,10324.2001953125,10347.3603515625,10347.3603515625,2400100
2020-04-27,10407.490234375,10578.9599609375,10407.490234375,10567.26953125,10567.26953125,3281100
2020-04-28,10580.25,10620.51953125,10537.7099609375,10616.0595703125,10616.0595703125,3260300
2020-04-29,10656.400390625,10794.830078125,10656.400390625,10772.2197265625,10772.2197265625,3529100
2020-04-30,10826.259765625,11012.7802734375,10826.259765625,10992.1396484375,10992.1396484375,3909100
2020-05-04,10781.509765625,10781.509765625,10658.5,10720.48046875,10720.48046875,3113100
2020-05-05,10756.9501953125,10833.5302734375,10735.009765625,10774.6103515625,10774.6103515625,2817200
2020-05-06,10771.08984375,10828.73046875,10708.099609375,10774.98046875,10774.98046875,3137600
2020-05-07,10778.5302734375,10890.8701171875,10775.16015625,10842.919921875,10842.919921875,2849600
2020-05-08,10883.2197265625,10970.7001953125,10883.2197265625,10901.419921875,10901.419921875,3169900
2020-05-11,10942.1796875,11039.1103515625,10942.1796875,11013.259765625,11013.259765625,3370600
2020-05-12,10974.509765625,10974.509765625,10854.509765625,10879.4697265625,10879.4697265625,3047800
2020-05-13,10861.009765625,10938.26953125,10828.9296875,10938.26953125,10938.26953125,2677400
2020-05-14,10894.169921875,10894.169921875,10777.4599609375,10780.8798828125,10780.8798828125,3054300
2020-05-15,10833.16015625,10904.009765625,10730.5498046875,10814.919921875,10814.919921875,2749400
2020-05-18,10753.2099609375,10812.8701171875,10730.7001953125,10740.5498046875,10740.5498046875,2716100
2020-05-19,10812.7900390625,10924.7900390625,10812.7900390625,10860.4404296875,10860.4404296875,3048200
2020-05-20,10892.759765625,10933.98046875,10860.150390625,10907.7998046875,10907.7998046875,2731300
2020-05-21,10933.2099609375,11021.66015625,10933.2099609375,11008.3095703125,11008.3095703125,2787700
2020-05-22,10977.5498046875,10977.5498046875,10804.5595703125,10811.150390625,10811.150390625,2923700
2020-05-25,10812.9404296875,10874.5400390625,10719.25,10871.1796875,10871.1796875,2222100
2020-05-26,10903.3203125,11046.2197265625,10903.3203125,10997.2099609375,10997.2099609375,2886300
2020-05-27,11023.9296875,11069.7197265625,10972.25,11014.66015625,11014.66015625,2794500
2020-05-28,11040.6201171875,11087.5302734375,10915.2998046875,10944.1904296875,10944.1904296875,3122300
2020-05-29,10921.16015625,10965.0302734375,10861.900390625,10942.16015625,10942.16015625,3589800
2020-06-01,10971.400390625,11109.2900390625,10971.400390625,11079.01953125,11079.01953125,2655700
2020-06-02,11109.26953125,11170.490234375,11102.9697265625,11127.9296875,11127.9296875,2754300
2020-06-03,11182.51953125,11330.51953125,11182.51953125,11320.16015625,11320.16015625,3776100
2020-06-04,11373.9404296875,11425.419921875,11341.580078125,11393.23046875,11393.23046875,3539700
2020-06-05,11418.009765625,11482.3603515625,11411.9404296875,11479.400390625,11479.400390625,3400800
2020-06-08,11539.0,11631.8896484375,11528.4404296875,11610.3203125,11610.3203125,3822500
2020-06-09,11600.6103515625,11640.4501953125,11537.3798828125,11637.1103515625,11637.1103515625,3023600
2020-06-10,11635.990234375,11740.900390625,11621.01953125,11720.16015625,11720.16015625,3477600
2020-06-11,11738.490234375,11771.1201171875,11516.58984375,11535.76953125,11535.76953125,4457500
2020-06-12,11406.5400390625,11442.2998046875,11244.6396484375,11429.9404296875,11429.9404296875,3367500
2020-06-15,11436.2802734375,11469.83984375,11299.4501953125,11306.259765625,11306.259765625,3034000
2020-06-16,11380.669921875,11542.25,11380.669921875,11511.6396484375,11511.6396484375,2915500
2020-06-17,11525.5,11550.3203125,11482.3203125,11534.58984375,11534.58984375,3138800
2020-06-18,11534.2001953125,11567.419921875,11485.3896484375,11548.330078125,11548.330078125,3404900
2020-06-19,11557.26953125,11584.8798828125,11542.3701171875,11549.8603515625,11549.8603515625,4580400
2020-06-22,11553.91015625,11632.8798828125,11553.91015625,11572.9296875,11572.9296875,2950700
2020-06-23,11618.419921875,11679.400390625,11530.849609375,11612.3603515625,11612.3603515625,3057500
2020-06-24,11647.8603515625,11701.23046875,11637.7900390625,11660.669921875,11660.669921875,2861900
2020-06-29,11608.7998046875,11608.7998046875,11500.650390625,11542.6201171875,11542.6201171875,2922300
2020-06-30,11563.599609375,11638.0,11563.599609375,11621.240234375,11621.240234375,2935300
2020-07-01,11622.6396484375,11736.3896484375,11622.6396484375,11703.419921875,11703.419921875,2868400
2020-07-02,11694.099609375,11805.2099609375,11690.9501953125,11805.1396484375,11805.1396484375,3060100
2020-07-03,11857.900390625,11933.58984375,11857.900390625,11909.16015625,11909.16015625,3536100
2020-07-06,11941.83984375,12116.7001953125,11941.83984375,12116.7001953125,12116.7001953125,4451500
2020-07-07,12176.7900390625,12249.9501953125,12028.5703125,12092.9697265625,12092.9697265625,4263000
2020-07-08,12086.1298828125,12190.26953125,12083.83984375,12170.1904296875,12170.1904296875,3598500
2020-07-09,12222.900390625,12273.4296875,12181.33984375,12192.6904296875,12192.6904296875,3882900
2020-07-10,12250.4404296875,12253.580078125,12030.2001953125,12073.6796875,12073.6796875,4166700
2020-07-13,12109.6103515625,12216.240234375,12109.6103515625,12211.5595703125,12211.5595703125,3558300
2020-07-14,12202.8896484375,12228.3095703125,12143.91015625,12209.009765625,12209.009765625,3333000
2020-07-15,12233.990234375,12320.48046875,12162.51953125,12202.849609375,12202.849609375,3905800
2020-07-16,12173.0400390625,12220.9296875,12107.0400390625,12157.740234375,12157.740234375,3196600
2020-07-17,12195.7197265625,12266.9296875,12144.6201171875,12181.5595703125,12181.5595703125,3396200
2020-07-20,12205.25,12221.330078125,12065.7998046875,12174.5400390625,12174.5400390625,2819300
2020-07-21,12242.3203125,12450.16015625,12242.3203125,12397.5498046875,12397.5498046875,3529000
2020-07-22,12389.759765625,12486.9501953125,12389.400390625,12473.26953125,12473.26953125,3424000
2020-07-23,12423.01953125,12429.759765625,12347.8603515625,12413.0400390625,12413.0400390625,3426700
2020-07-24,12467.4296875,12502.83984375,12266.5498046875,12304.0400390625,12304.0400390625,3996200
2020-07-27,12618.6904296875,12686.3603515625,12586.91015625,12588.2998046875,12588.2998046875,3687300
2020-07-28,12951.7197265625,13031.7001953125,12533.1904296875,12586.73046875,12586.73046875,4457700
2020-07-29,12530.740234375,12660.8701171875,12488.009765625,12540.9697265625,12540.9697265625,3067000
2020-07-30,12691.8603515625,12769.4697265625,12616.830078125,12722.919921875,12722.919921875,3244900
2020-07-31,12653.4599609375,12733.48046875,12635.7099609375,12664.7998046875,12664.7998046875,3171700
2020-08-03,12642.73046875,12673.01953125,12506.58984375,12513.0302734375,12513.0302734375,3391600
2020-08-04,12577.8798828125,12709.919921875,12577.8798828125,12709.919921875,12709.919921875,3465700
2020-08-05,12762.33984375,12816.3896484375,12739.990234375,12802.2998046875,12802.2998046875,3917200
2020-08-06,12894.240234375,12971.8701171875,12851.2001953125,12913.5,12913.5,4098100
2020-08-07,12901.4296875,12912.6298828125,12791.1796875,12828.8701171875,12828.8701171875,3831300
2020-08-10,12786.7998046875,12933.16015625,12786.7998046875,12894.0,12894.0,3952000
2020-08-11,12856.4599609375,12906.009765625,12780.1904296875,12780.1904296875,12780.1904296875,3726400
2020-08-12,12713.6298828125,12730.9599609375,12625.5400390625,12670.349609375,12670.349609375,3440300
2020-08-13,12758.8701171875,12812.7998046875,12717.1298828125,12763.1298828125,12763.1298828125,3631900
2020-08-14,12709.9697265625,12801.3095703125,12679.1904296875,12795.4599609375,12795.4599609375,3896200
2020-08-17,12813.9404296875,12956.1103515625,12800.6904296875,12956.1103515625,12956.1103515625,4310300
2020-08-18,12974.9599609375,12981.580078125,12840.25,12872.1396484375,12872.1396484375,3911700
2020-08-19,12904.83984375,12950.1103515625,12778.6396484375,12778.6396484375,12778.6396484375,4459400
2020-08-20,12764.75,12764.75,12144.759765625,12362.6396484375,12362.6396484375,6063400
2020-08-21,12462.51953125,12638.650390625,12462.51953125,12607.83984375,12607.83984375,3778800
2020-08-24,12629.7802734375,12702.9404296875,12567.9501953125,12647.1298828125,12647.1298828125,3397300
2020-08-25,12706.400390625,12814.5595703125,12698.849609375,12758.25,12758.25,3891600
2020-08-26,12768.9599609375,12833.2900390625,12734.6904296875,12833.2900390625,12833.2900390625,3413200
2020-08-27,12888.650390625,12960.6796875,12786.4501953125,12797.3095703125,12797.3095703125,4956500
2020-08-28,12759.2998046875,12799.16015625,12674.5703125,12728.849609375,12728.849609375,3774200
2020-08-31,12763.4404296875,12831.3798828125,12591.4501953125,12591.4501953125,12591.4501953125,4820400
2020-09-01,12617.3896484375,12703.2802734375,12565.830078125,12703.2802734375,12703.2802734375,4070500
2020-09-02,12772.4296875,12802.6103515625,12646.4697265625,12699.5,12699.5,3968600
2020-09-03,12774.9697265625,12857.7900390625,12732.3203125,12757.9697265625,12757.9697265625,5711400
2020-09-04,12645.919921875,12655.669921875,12559.7802734375,12637.9501953125,12637.9501953125,5122000
2020-09-07,12645.9296875,12725.0498046875,12575.3603515625,12601.400390625,12601.400390625,5406000
2020-09-08,12637.419921875,12702.5498046875,12614.7197265625,12663.5595703125,12663.5595703125,4243200
2020-09-09,12592.1796875,12616.5703125,12480.5,12608.580078125,12608.580078125,4223700
2020-09-10,12665.740234375,12708.6396484375,12650.400390625,12691.75,12691.75,4738300
2020-09-11,12697.4599609375,12701.7900390625,12616.6796875,12675.9501953125,12675.9501953125,4644800
2020-09-14,12680.41015625,12793.0703125,12680.41015625,12787.8203125,12787.8203125,3515300
2020-09-15,12787.419921875,12857.73046875,12773.23046875,12845.650390625,12845.650390625,3475900
2020-09-16,12989.8095703125,13021.6796875,12948.7197265625,12976.759765625,12976.759765625,3609400
2020-09-17,12920.150390625,12972.51953125,12851.51953125,12872.740234375,12872.740234375,3259900
2020-09-18,12858.599609375,12927.8095703125,12841.08984375,12875.6201171875,12875.6201171875,3858100
2020-09-21,12874.6103515625,12952.3095703125,12795.08984375,12795.1201171875,12795.1201171875,3612600
2020-09-22,12786.91015625,12786.91015625,12632.740234375,12645.509765625,12645.509765625,3420700
2020-09-23,12656.2998046875,12700.8896484375,12548.0703125,12583.8798828125,12583.8798828125,3552700
2020-09-24,12487.48046875,12487.48046875,12264.3798828125,12264.3798828125,12264.3798828125,4698500
2020-09-25,12312.9404296875,12385.8095703125,12149.8095703125,12232.91015625,12232.91015625,4286100
2020-09-28,12282.3603515625,12462.759765625,12282.3603515625,12462.759765625,12462.759765625,3002400
2020-09-29,12488.099609375,12571.33984375,12429.7197265625,12467.73046875,12467.73046875,2887800
2020-09-30,12483.650390625,12568.6796875,12466.580078125,12515.6103515625,12515.6103515625,2462100
2020-10-05,12567.8798828125,12637.6201171875,12519.1201171875,12548.2802734375,12548.2802734375,2876800
2020-10-06,12644.08984375,12706.3896484375,12644.08984375,12704.23046875,12704.23046875,3064800
2020-10-07,12667.509765625,12774.3603515625,12619.8095703125,12746.3701171875,12746.3701171875,2873000
2020-10-08,12832.5400390625,12887.1904296875,12818.009765625,12887.1904296875,12887.1904296875,3427200
2020-10-12,12959.150390625,12997.7900390625,12898.8896484375,12955.91015625,12955.91015625,3714400
2020-10-13,12988.4404296875,12994.66015625,12857.099609375,12947.1298828125,12947.1298828125,3354400
2020-10-14,12927.08984375,12960.0,12895.7900390625,12919.3095703125,12919.3095703125,3672900
2020-10-15,12892.2900390625,12909.1103515625,12786.259765625,12827.8203125,12827.8203125,3580300
2020-10-16,12814.16015625,12896.2998046875,12750.3701171875,12750.3701171875,12750.3701171875,3718400
2020-10-19,12803.3203125,12911.41015625,12803.3203125,12908.33984375,12908.33984375,2971300
2020-10-20,12889.990234375,12917.75,12862.3701171875,12862.3701171875,12862.3701171875,2623800
2020-10-21,12889.8798828125,12942.1201171875,12846.419921875,12877.25,12877.25,3419400
2020-10-22,12854.9697265625,12917.0302734375,12827.400390625,12917.0302734375,12917.0302734375,3683000
2020-10-23,12945.1201171875,12963.259765625,12875.23046875,12898.8203125,12898.8203125,3531700
2020-10-26,12923.5498046875,12971.580078125,12894.1796875,12909.0302734375,12909.0302734375,4288700
2020-10-27,12867.76953125,12884.3203125,12821.0703125,12875.009765625,12875.009765625,3583700
2020-10-28,12853.759765625,12879.98046875,12761.330078125,12793.75,12793.75,3657900
2020-10-29,12687.6396484375,12699.8203125,12583.3701171875,12662.91015625,12662.91015625,3741600
2020-10-30,12651.349609375,12656.2900390625,12546.33984375,12546.33984375,12546.33984375,3918600
2020-11-02,12565.3203125,12594.33984375,12480.66015625,12591.3095703125,12591.3095703125,2950900
2020-11-03,12641.2802734375,12760.1396484375,12641.2802734375,12736.009765625,12736.009765625,2946900
2020-11-04,12766.8603515625,12885.2802734375,12736.01953125,12867.900390625,12867.900390625,3335500
2020-11-05,12878.009765625,12918.7998046875,12840.400390625,12918.7998046875,12918.7998046875,2946300
2020-11-06,12952.490234375,12999.16015625,12927.2998046875,12973.5302734375,12973.5302734375,3215100
2020-11-09,13053.98046875,13149.900390625,13048.669921875,13127.4697265625,13127.4697265625,3696600
2020-11-10,13090.650390625,13142.2197265625,13022.919921875,13081.7197265625,13081.7197265625,4774300
2020-11-11,13067.0400390625,13262.1904296875,13067.0400390625,13262.1904296875,13262.1904296875,5109800
2020-11-12,13324.8603515625,13324.8603515625,13193.740234375,13221.7802734375,13221.7802734375,3935700
2020-11-13,13221.7998046875,13273.330078125,13170.1201171875,13273.330078125,13273.330078125,3526400
2020-11-16,13356.740234375,13551.830078125,13356.740234375,13551.830078125,13551.830078125,3858000
2020-11-17,13723.76953125,13780.1201171875,13593.009765625,13593.009765625,13593.009765625,4123400
2020-11-18,13628.419921875,13773.2900390625,13608.7197265625,13773.2900390625,13773.2900390625,4140300
2020-11-19,13775.259765625,13785.919921875,13700.0400390625,13722.4296875,13722.4296875,3973800
2020-11-20,13702.58984375,13726.2197265625,13666.0703125,13716.4404296875,13716.4404296875,3869400
2020-11-23,13793.5498046875,13921.16015625,13793.5498046875,13878.009765625,13878.009765625,4442800
2020-11-24,13918.83984375,13951.169921875,13798.3203125,13807.1298828125,13807.1298828125,5153400
2020-11-25,13860.9501953125,13893.2001953125,13731.8095703125,13738.830078125,13738.830078125,5163800
2020-11-26,13763.7900390625,13856.759765625,13763.7900390625,13845.66015625,13845.66015625,4596800
2020-11-27,13833.2099609375,13885.009765625,13811.8095703125,13867.08984375,13867.08984375,4863800
2020-11-30,13917.650390625,13969.3896484375,13722.8896484375,13722.8896484375,13722.8896484375,7445200
2020-12-01,13810.5498046875,13885.669921875,13749.7099609375,13885.669921875,13885.669921875,6561000
2020-12-02,13970.509765625,13995.7001953125,13894.7001953125,13989.1396484375,13989.1396484375,6589100
2020-12-03,13988.490234375,14049.580078125,13940.0703125,13977.08984375,13977.08984375,6081000
2020-12-04,14010.169921875,14149.5595703125,14010.169921875,14132.4404296875,14132.4404296875,6852600
2020-12-07,14230.0,14306.8701171875,14142.01953125,14256.599609375,14256.599609375,8157200
2020-12-08,14251.9404296875,14367.0,14184.580078125,14360.400390625,14360.400390625,6401000
2020-12-09,14336.6904296875,14427.41015625,14336.6904296875,14390.1396484375,14390.1396484375,6287100
2020-12-10,14295.150390625,14319.3798828125,14191.849609375,14249.490234375,14249.490234375,6332100
2020-12-11,14298.58984375,14353.169921875,14081.419921875,14261.6904296875,14261.6904296875,6398300
2020-12-14,14238.919921875,14270.33984375,14182.25,14211.0498046875,14211.0498046875,5733400
2020-12-15,14206.330078125,14256.5498046875,14053.349609375,14068.51953125,14068.51953125,6314600
